NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	17	0.4208134412765503	0.04344537	Yes	
row_1	FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	66	0.3046896755695343	0.07312549	Yes	
row_2	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	144	0.25323647260665894	0.09594661	Yes	
row_3	CDH4	cadherin 4 [Source:HGNC Symbol;Acc:HGNC:1763]	172	0.2371176928281784	0.11955988	Yes	
row_4	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	275	0.2061423510313034	0.13617991	Yes	
row_5	CDH8	cadherin 8 [Source:HGNC Symbol;Acc:HGNC:1767]	299	0.19984087347984314	0.1560688	Yes	
row_6	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	334	0.1904599517583847	0.17442282	Yes	
row_7	CNTN1	contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]	454	0.16889099776744843	0.18627591	Yes	
row_8	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	523	0.15845385193824768	0.19956893	Yes	
row_9	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	532	0.15620426833629608	0.21561156	Yes	
row_10	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	585	0.1490936279296875	0.22871578	Yes	
row_11	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:685]	602	0.1474124789237976	0.24343488	Yes	
row_12	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	814	0.1292513906955719	0.24653664	Yes	
row_13	CNN2	calponin 2 [Source:HGNC Symbol;Acc:HGNC:2156]	1180	0.1090201810002327	0.23984392	Yes	
row_14	RAC2	Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]	1212	0.1075674369931221	0.24962264	Yes	
row_15	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	1321	0.10395635664463043	0.25518873	Yes	
row_16	ICAM2	intercellular adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:5345]	1491	0.09799925982952118	0.25709164	Yes	
row_17	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	1679	0.09231770038604736	0.25750062	Yes	
row_18	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	1913	0.08614528179168701	0.25497037	Yes	
row_19	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	1982	0.0847184956073761	0.26050258	Yes	
row_20	THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]	2215	0.07942112535238266	0.25731435	Yes	
row_21	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	2321	0.07725758105516434	0.26021966	Yes	
row_22	ARPC2	actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]	2417	0.07541967928409576	0.26342928	Yes	
row_23	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	2489	0.07397586852312088	0.26768148	Yes	
row_24	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	2598	0.07229643315076828	0.26991528	Yes	
row_25	CAP1	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]	2660	0.07128221541643143	0.2743817	Yes	
row_26	ACTG2	actin gamma 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:145]	2695	0.07090635597705841	0.28015244	Yes	
row_27	TUBG1	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	2707	0.0706648901104927	0.2870426	Yes	
row_28	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	2712	0.0705990269780159	0.29427418	Yes	
row_29	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	2755	0.06995925307273865	0.29954705	Yes	
row_30	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	2758	0.0699056088924408	0.30680522	Yes	
row_31	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	2791	0.06939185410737991	0.31251612	Yes	
row_32	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	2826	0.0688706487417221	0.3180726	Yes	
row_33	ACTN1	actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]	2946	0.06708113849163055	0.31921	Yes	
row_34	LDLRAP1	low density lipoprotein receptor adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:18640]	2954	0.06698575615882874	0.32591197	Yes	
row_35	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	3164	0.06418982148170471	0.32226542	Yes	
row_36	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	3186	0.06390710920095444	0.32794654	Yes	
row_37	MYL12B	myosin light chain 12B [Source:HGNC Symbol;Acc:HGNC:29827]	3344	0.061701174825429916	0.32662627	Yes	
row_38	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	3551	0.059049129486083984	0.32258797	Yes	
row_39	CDK8	cyclin dependent kinase 8 [Source:HGNC Symbol;Acc:HGNC:1779]	3738	0.05679454654455185	0.31930783	Yes	
row_40	MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	3804	0.056190259754657745	0.3219867	Yes	
row_41	TRO	trophinin [Source:HGNC Symbol;Acc:HGNC:12326]	3813	0.05613819509744644	0.32749718	Yes	
row_42	TIAL1	TIA1 cytotoxic granule associated RNA binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:11804]	3952	0.05458415299654007	0.32637355	Yes	
row_43	EXOC4	exocyst complex component 4 [Source:HGNC Symbol;Acc:HGNC:30389]	4062	0.053322020918130875	0.32656047	Yes	
row_44	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	4070	0.053291741758584976	0.33182114	Yes	
row_45	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	4229	0.05177677422761917	0.32940653	No	
row_46	MPP5	membrane palmitoylated protein 5 [Source:HGNC Symbol;Acc:HGNC:18669]	4641	0.04748479649424553	0.3139475	No	
row_47	RHOF	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]	4990	0.04423509165644646	0.30128214	No	
row_48	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	4998	0.044088248163461685	0.30557412	No	
row_49	GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	5102	0.043184828013181686	0.30499274	No	
row_50	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	5106	0.043154872953891754	0.30938557	No	
row_51	CD34	CD34 molecule [Source:HGNC Symbol;Acc:HGNC:1662]	5314	0.0413418784737587	0.30343375	No	
row_52	FLNC	filamin C [Source:HGNC Symbol;Acc:HGNC:3756]	5372	0.04080003499984741	0.30489096	No	
row_53	RRAS	RAS related [Source:HGNC Symbol;Acc:HGNC:10447]	5415	0.04049969092011452	0.30706316	No	
row_54	CDH3	cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]	5478	0.03989185392856598	0.3081759	No	
row_55	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	5514	0.039571553468704224	0.31059882	No	
row_56	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	5771	0.03721332550048828	0.30177358	No	
row_57	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	5774	0.03718939423561096	0.30558828	No	
row_58	WASL	WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]	5837	0.036699023097753525	0.30636498	No	
row_59	TAOK2	TAO kinase 2 [Source:HGNC Symbol;Acc:HGNC:16835]	5842	0.036661967635154724	0.31002465	No	
row_60	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	5971	0.03549782186746597	0.30738986	No	
row_61	CD209	CD209 molecule [Source:HGNC Symbol;Acc:HGNC:1641]	6033	0.035072583705186844	0.30804512	No	
row_62	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	6080	0.034668777137994766	0.30940452	No	
row_63	CTNND1	catenin delta 1 [Source:HGNC Symbol;Acc:HGNC:2515]	6124	0.03428848460316658	0.31087318	No	
row_64	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	6165	0.033945076167583466	0.31245503	No	
row_65	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	6316	0.03248995542526245	0.30840865	No	
row_66	NEGR1	neuronal growth regulator 1 [Source:HGNC Symbol;Acc:HGNC:17302]	6384	0.03189123794436455	0.30843043	No	
row_67	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	6605	0.03005659393966198	0.30064377	No	
row_68	RSU1	Ras suppressor protein 1 [Source:HGNC Symbol;Acc:HGNC:10464]	6650	0.029653053730726242	0.3015748	No	
row_69	CLDN15	claudin 15 [Source:HGNC Symbol;Acc:HGNC:2036]	6651	0.029652277007699013	0.30469576	No	
row_70	ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	6668	0.029492119327187538	0.3070035	No	
row_71	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	6678	0.029446175321936607	0.3096548	No	
row_72	SGCE	sarcoglycan epsilon [Source:HGNC Symbol;Acc:HGNC:10808]	6728	0.02895192615687847	0.31026316	No	
row_73	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6864]	6748	0.028785839676856995	0.31234723	No	
row_74	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	6794	0.028395503759384155	0.3130961	No	
row_75	SYMPK	symplekin [Source:HGNC Symbol;Acc:HGNC:22935]	6864	0.027855951339006424	0.31259364	No	
row_76	PBX2	PBX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8633]	7025	0.026723846793174744	0.3074426	No	
row_77	PCDH1	protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]	7092	0.026217801496386528	0.30691704	No	
row_78	NRXN2	neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]	7186	0.025499993935227394	0.30497202	No	
row_79	SHC1	SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]	7269	0.024924393743276596	0.30351394	No	
row_80	NF1	neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]	7271	0.024911340326070786	0.30608615	No	
row_81	DSC3	desmocollin 3 [Source:HGNC Symbol;Acc:HGNC:3037]	7379	0.0239376500248909	0.30327988	No	
row_82	EVL	Enah/Vasp-like [Source:HGNC Symbol;Acc:HGNC:20234]	7390	0.02384078875184059	0.3052914	No	
row_83	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	7423	0.023643536493182182	0.3061872	No	
row_84	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	7450	0.023508166894316673	0.30736738	No	
row_85	IKBKG	inhibitor of nuclear factor kappa B kinase regulatory subunit gamma [Source:HGNC Symbol;Acc:HGNC:5961]	7597	0.022345563396811485	0.30245236	No	
row_86	CD99	CD99 molecule (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:7082]	7637	0.022029444575309753	0.30282983	No	
row_87	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	7680	0.021670274436473846	0.3030202	No	
row_88	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	7894	0.020148208364844322	0.29453906	No	
row_89	BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	8068	0.01880395971238613	0.28790742	No	
row_90	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	8131	0.018363580107688904	0.28675425	No	
row_91	STX4	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]	8151	0.01821224018931389	0.28772545	No	
row_92	COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	8158	0.018170896917581558	0.28933933	No	
row_93	RASA1	RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]	8223	0.017674418166279793	0.28801408	No	
row_94	SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	8292	0.017071103677153587	0.28642628	No	
row_95	DHX16	DEAH-box helicase 16 [Source:HGNC Symbol;Acc:HGNC:2739]	8331	0.016836876049637794	0.28630698	No	
row_96	MPZL1	myelin protein zero like 1 [Source:HGNC Symbol;Acc:HGNC:7226]	8493	0.015569117851555347	0.27993214	No	
row_97	PLCG1	phospholipase C gamma 1 [Source:HGNC Symbol;Acc:HGNC:9065]	8592	0.014727159403264523	0.27660438	No	
row_98	ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	8759	0.013462311588227749	0.2697589	No	
row_99	PFN1	profilin 1 [Source:HGNC Symbol;Acc:HGNC:8881]	8803	0.013082340359687805	0.2689956	No	
row_100	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	8824	0.012902339920401573	0.26935813	No	
